"site","plot","treatment","code","individual","type","obs","time","elapsed","date","hhmmss","rep.name","TIME","E","A","Ca","Ci","Pci","Pca","gsw","gbw","gtw","gtc","Rabs","TleafEB","TleafCnd","SVPleaf","RHcham","VPcham","SVPcham","VPDleaf","LatHFlux","SenHFlux","NetTherm","EBSum","blfa_1","blfa_2","blfa_3","Leak","LeakPct","CorrFact","CorrFactPct","Fan","DarkAdaptedID","Fo","Fm","Fv","Fv.Fm","Adark","LightAdaptedID","Fs","Fm.","PhiPS2","PS2.1","Qabs_fs","Afs","ETR","Fv..Fm.","PhiCO2","NPQ","DarkPulseID","Fo.","Fv.","qP","qN","qP_Fo","qN_Fo","ID","P1_dur","P2_dur","P3_dur","P1_Qmax","P1_Fmax","P2_dQdt","P3_ΔF","Qin","Qabs","alpha","convert","S","K","Geometry","TIME.1","CO2_s","CO2_r","H2O_s","H2O_r","Flow","Pa","ΔPcham","Tair","Tleaf","Tleaf2","Fan_speed","Qamb_in","Qamb_out","Q","f_red","f_blue","f_farred","F","Q_modavg","F_dc","Pc","Tled","TDigital","TPreamp","TPwrSpy","TDrive","Q_red","Q_blue","Q_farred","TSPF","F_avg","dF.dt","dF_dc.dt","F_dc_avg","period","time.1","hhmmss.1","count","co2_adj","h2o_adj","co2_at","h2o_at","co2_cv","h2o_cv","ΔCO2.MN","ΔCO2.SLP","ΔCO2.SD","ΔCO2.OK","F.MN","F.SLP","F.SD","F.OK","ΔH2O.MN","ΔH2O.SLP","ΔH2O.SD","ΔH2O.OK","Stable","Total","State","MatchValveR","MatchValveS","MatchCO2","MatchH2O","DIAG","Flow_s","Flow_r","Txchg","Tirga","Tchopper","Ts","Tr","CO2_.","Desiccant_.","Humidifier_.","Txchg_sp","CO2_r_sp","H2O_r_sp","SS_s","SS_r"
"Gothic",3,"Control","delphinium","3","p",60,1623859401,3648.9,"20210616 11:03:21","11:03:21","default",1623859391,0.009278282,14.87717708,381.5504839,247.5191922,17.96763566,27.69708489,0.224987628,1.802917579,0.210472606,0.132771383,321.4389657,33.18640947,33.38691613,5.162984577,39.77479172,2.123561389,5.338962938,3.039423189,-409.1722301,58.27073606,7.451967239,-22.01056112,-0.03006959,0.033755749,2.68288832,67,11,1,0,37470.38332,0,0,0,0,"#DIV/0!",-1,"RECT-6997-20210616-11_03_22",322.3639231,411.243,0.216123015,0.5,1681.192403,14.87717708,181.6721852,1,0.009443998,-1,"-",0,411.243,0.216123015,"#DIV/0!",0.216123015,"#DIV/0!","-","-","-","-","-","-","-","-",1999.994516,1681.192403,0.840598506,0.191197013,6,0.5,"0: Broadleaf",1623859391,381.5504839,399.9679355,29.25383226,20.24690645,599.9953871,72.4910129,0.09986579,33.98641613,33.38691613,999.9,10003.20935,0,195.5375161,1999.994516,0.979999871,0.02,0,314.0438065,5.00005,8642.998387,16663.5871,47.381,49.0863871,47.98780645,47.895,49.437,1955.094194,39.90032258,0,2.299999952,322.3639231,136.768511,54586.58055,11759.58308,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-18.41069302,-0.454323052,0.074046329,1,320.6863056,87.5604591,27.32316107,0,9.007968837,-0.012124862,0.003937869,1,2,3,"3-Feb",100,100,7.371,-1.075,2,712.706,350.936,32.8347,31.4172,30.0009,31.1937,31.1406,25.7166,-30,-30,-999.9,400,20,111.053,98.8441
"Gothic",3,"Control","delphinium","3","p",61,1623859404,3651.9,"20210616 11:03:24","11:03:24","default",1623859391,0.009287832,14.89155504,381.5307097,246.9218175,17.92428497,27.69566997,0.224158805,1.802955377,0.209747137,0.132309503,321.4380571,33.18839716,33.43546452,5.177045322,39.77563313,2.124295427,5.340695446,3.052749895,-409.593377,54.11834246,6.922631746,-27.11434574,-0.030070463,0.033756729,2.68295166,67,11,1,0,37470.71756,0,0,0,0,"#DIV/0!",-1,"RECT-6998-20210616-11_03_25",327.3736538,399.424,0.180385621,0.5,1681.187535,14.89155504,151.6310285,1,0.009452577,-1,"-",0,399.424,0.180385621,"#DIV/0!",0.180385621,"#DIV/0!","-","-","-","-","-","-","-","-",1999.98871,1681.187535,0.840598513,0.191197026,6,0.5,"0: Broadleaf",1623859391,381.5307097,399.9659677,29.26392258,20.24783548,599.9964194,72.49106452,0.099867926,33.99223226,33.43546452,999.9,10003.49258,0,195.4775484,1999.98871,0.979999677,0.020000203,0,313.3774839,5.00005,8627.209677,16663.53871,47.38906452,49.08841935,47.98780645,47.897,49.43903226,1955.088065,39.90064516,0,2.099999905,327.3736538,155.4935388,78954.53583,14623.96885,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-18.48244884,-0.974860125,0.144890238,0,323.85825,101.0263565,34.56729124,0,9.030093023,0.351647582,0.063073191,0,0,3,"0/3",100,100,7.371,-1.075,2,713.217,350.876,32.8377,31.4225,30.001,31.1984,31.146,25.717,-30,-30,-999.9,400,20,111.053,98.8428
"Gothic",3,"Control","delphinium","3","p",62,1623859407,3655,"20210616 11:03:27","11:03:27","default",1623859392,0.009308862,14.91559266,381.5000968,246.2727913,17.87718714,27.69347189,0.223438406,1.802932845,0.20911588,0.131907667,321.4388293,33.18867524,33.49497419,5.194326143,39.78525071,2.125843935,5.343296566,3.068482208,-410.5208292,49.18180188,6.293343995,-33.606854,-0.030069942,0.033756145,2.682913903,67,11,1,0,37469.03156,0,0,0,0,"#DIV/0!",-1,"RECT-6999-20210616-11_03_28",330.3915385,394.114,0.161685354,0.5,1681.1916,14.91559266,135.9120293,1,0.009466852,-1,"-",0,394.114,0.161685354,"#DIV/0!",0.161685354,"#DIV/0!","-","-","-","-","-","-","-","-",1999.993548,1681.1916,0.840598512,0.191197023,6,0.5,"0: Broadleaf",1623859392,381.5000968,399.9670968,29.28522903,20.24894194,599.9975484,72.49111935,0.099876355,34.00096129,33.49497419,999.9,10003.31194,0,195.4194839,1999.993548,0.979999742,0.020000129,0,312.585871,5.00005,8608.879355,16663.58065,47.40316129,49.09045161,47.98983871,47.90103226,49.44306452,1955.092903,39.90064516,0,2.5,330.3915385,56.07703172,60429.20899,17388.24462,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-18.56922791,-2.082543127,0.267342884,0,327.3484444,120.717452,39.08849611,0,9.083848837,1.079761127,0.156523927,0,0,3,"0/3",100,100,7.371,-1.075,2,713.476,350.842,32.8408,31.4273,30.001,31.2038,31.1514,25.7148,-30,-30,-999.9,400,20,111.051,98.8417
"Gothic",3,"Control","delphinium","3","p",63,1623859410,3658,"20210616 11:03:30","11:03:30","default",1623859393,0.00933884,14.9411206,381.4623871,245.667555,17.83326738,27.69075771,0.222870644,1.80308644,0.208619454,0.13159156,321.4382449,33.1871741,33.55994839,5.213251063,39.80290879,2.128031878,5.34642302,3.085219185,-411.8428529,43.88941026,5.617718471,-40.8974793,-0.030073489,0.033760126,2.683171289,67,11,1,0,37471.99124,0,0,0,0,"#DIV/0!",-1,"RECT-7000-20210616-11_03_31",333.1141923,389.039,0.14375116,0.5,1681.18861,14.9411206,120.8364067,1,0.009482054,-1,"-",0,389.039,0.14375116,"#DIV/0!",0.14375116,"#DIV/0!","-","-","-","-","-","-","-","-",1999.99,1681.18861,0.840598508,0.191197016,6,0.5,"0: Broadleaf",1623859393,381.4623871,399.9659677,29.31534516,20.25025484,599.9985806,72.49118387,0.099872674,34.01144839,33.55994839,999.9,10004.4829,0,195.3620968,1999.99,0.979999935,0.019999955,0,311.7387097,5.00005,8588.80871,16663.55484,47.42332258,49.09448387,47.99187097,47.90506452,49.45112903,1955.089677,39.90032258,0,2.300000191,333.1141923,-53.67414507,29049.60228,20103.48808,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-18.72463953,-3.646052231,0.419621113,0,329.3603889,99.16906653,42.79061549,0,9.188536744,2.228604631,0.276574629,0,0,3,"0/3",100,100,7.371,-1.075,2,713.562,350.847,32.8441,31.4322,30.0009,31.2093,31.1569,25.7154,-30,-30,-999.9,400,20,111.049,98.8413
"Gothic",3,"Control","delphinium","3","p",64,1623859413,3660.9,"20210616 11:03:33","11:03:33","default",1623859394,0.009374291,14.96829267,381.4208387,245.0630767,17.7894052,27.68776897,0.222361988,1.802877341,0.20817202,0.131306893,321.4394471,33.18461026,33.6298871,5.233688986,39.8251396,2.130616816,5.349929309,3.10307217,-413.4062439,38.22903892,4.895729068,-48.84202879,-0.030068661,0.033754706,2.682820892,66,11,1,0,37464.78807,0,0,0,0,"#DIV/0!",-1,"RECT-7001-20210616-11_03_34",335.4886923,385.516,0.129767137,0.5,1681.194852,14.96829267,109.0819215,1,0.009498181,-1,"-",0,385.516,0.129767137,"#DIV/0!",0.129767137,"#DIV/0!","-","-","-","-","-","-","-","-",1999.997419,1681.194852,0.84059851,0.191197021,6,0.5,"0: Broadleaf",1623859394,381.4208387,399.9646774,29.35092581,20.25178065,600.000129,72.49123226,0.099895858,34.02320323,33.6298871,999.9,10002.87,0,195.2991935,1999.997419,0.979999774,0.020000106,0,310.7710968,5.00005,8566.288065,16663.61613,47.44548387,49.09851613,47.99187097,47.90909677,49.46122581,1955.096774,39.90064516,0,2,335.4886923,-197.268693,-28742.26248,22781.75154,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-18.90347442,-4.652610779,0.50306788,0,330.3101944,32.57045195,46.55137557,0,9.324132093,3.327012045,0.374451978,0,0,3,"0/3",100,100,7.371,-1.075,2,713.799,350.865,32.8475,31.4372,30.0009,31.2147,31.1622,25.7157,-30,-30,-999.9,400,20,111.046,98.8397
"Gothic",3,"Control","delphinium","3","p",65,1623859416,3664,"20210616 11:03:36","11:03:36","default",1623859395,0.00941391,15.00015782,381.373,244.4617112,17.74576881,27.68432346,0.221949318,1.803007292,0.207811124,0.131077092,321.4371275,33.181844,33.70106774,5.254561356,39.84982276,2.133497732,5.353844973,3.121063624,-415.1534205,32.58802053,4.174741561,-56.95353096,-0.030071661,0.033758074,2.683038656,66,11,1,0,37466.77443,0,0,0,0,"#DIV/0!",-1,"RECT-7002-20210616-11_03_37",328.6048846,382.401,0.14067985,0.5,1681.1829,15.00015782,118.2542792,1,0.009517202,-1,"-",0,382.401,0.14067985,"#DIV/0!",0.14067985,"#DIV/0!","-","-","-","-","-","-","-","-",1999.983226,1681.1829,0.8405985,0.191197,6,0.5,"0: Broadleaf",1623859395,381.373,399.9633548,29.39058387,20.25336129,600.0004516,72.4913129,0.099886429,34.03632258,33.70106774,999.9,10003.8571,0,195.2342581,1999.983226,0.980000065,0.019999832,0,309.7480968,5.00005,8542.312581,16663.49677,47.46967742,49.10254839,47.99187097,47.91512903,49.47332258,1955.083548,39.89967742,0,2.5,328.6048846,-186.9490672,-43891.85811,22300.06308,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-19.13664419,-4.978101068,0.528897125,0,330.8915278,-53.45623973,50.0218832,0,9.507631395,4.163942227,0.4431273,0,0,3,"0/3",100,100,7.371,-1.075,2,713.942,350.827,32.8509,31.4427,30.0009,31.2194,31.167,25.7178,-30,-30,-999.9,400,20,111.043,98.8391
"Gothic",3,"Control","delphinium","3","p",66,1623859420,3667.4,"20210616 11:03:39","11:03:39","default",1623859397,0.009498874,15.06309835,381.2757097,243.2954775,17.66114939,27.67732199,0.221218072,1.80253433,0.207166288,0.130666976,321.4362189,33.17575181,33.84706129,5.297597827,39.90245173,2.13968417,5.362287473,3.157913656,-418.9003286,21.13814607,2.710954527,-73.6150091,-0.030060741,0.033745815,2.682246112,66,11,1,0,37450.28088,0,0,0,0,"#DIV/0!",-1,"RECT-7003-20210616-11_03_41",320.5136538,385.253,0.168043717,0.5,1681.178032,15.06309835,141.2557028,1,0.009554668,-1,"-",0,385.253,0.168043717,"#DIV/0!",0.168043717,"#DIV/0!","-","-","-","-","-","-","-","-",1999.977419,1681.178032,0.840598507,0.191197013,6,0.5,"0: Broadleaf",1623859397,381.2757097,399.9604516,29.47574194,20.25687742,600.0014839,72.49143226,0.099926932,34.06458065,33.84706129,999.9,10000.20774,0,195.0854516,1999.977419,0.979999871,0.020000035,0,307.6415806,5.00005,8492.227742,16663.44839,47.52812903,49.1106129,47.99387097,47.92719355,49.50158065,1955.077419,39.9,0,2.900000095,320.5136538,-106.8950005,-21898.38281,20592.75654,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-19.37605349,-4.61072097,0.497529314,0,331.06875,-155.9168966,53.31721987,0,9.709182791,4.271259088,0.450942167,0,0,3,"0/3",100,100,7.371,-1.075,2,714.063,350.818,32.855,31.4492,30.001,31.2261,31.1724,25.719,-30,-30,-999.9,400,20,111.043,98.8374
"Gothic",3,"Control","delphinium","3","p",67,1623859423,3670.4,"20210616 11:03:42","11:03:42","default",1623859398,0.009542088,15.09247424,381.2318065,242.7944582,17.62479933,27.67416578,0.220966009,1.802582934,0.206945493,0.130526417,321.4337992,33.17273138,33.91579032,5.317963902,39.9293106,2.142837487,5.366577723,3.175126415,-420.8060833,15.85364517,2.033991021,-81.48464793,-0.030061863,0.033747075,2.682327555,66,11,1,0,37449.87403,0,0,0,0,"#DIV/0!",-1,"RECT-7004-20210616-11_03_44",322.3508462,381.6,0.155265078,0.5,1681.165297,15.09247424,130.5131306,1,0.009572214,-1,"-",0,381.6,0.155265078,"#DIV/0!",0.155265078,"#DIV/0!","-","-","-","-","-","-","-","-",1999.962258,1681.165297,0.840598511,0.191197023,6,0.5,"0: Broadleaf",1623859398,381.2318065,399.9619677,29.51914839,20.25876452,600.0019355,72.49151935,0.099920587,34.07892581,33.91579032,999.9,10000.56903,0,195.002,1999.962258,0.97999971,0.020000187,0,306.615,5.00005,8468.160645,16663.32258,47.5603871,49.11667742,47.99790323,47.93322581,49.51770968,1955.062258,39.9,0,2.299999952,322.3508462,-140.6662648,-40860.75735,21887.48423,15,1623859371,"11:02:50",12,7.371,-1.075,400,20,0.39,0.02,-19.52859302,-3.608773949,0.410492108,0,326.5918333,-97.05098591,50.11254134,0,9.85779093,3.763461852,0.404810474,0,0,3,"0/3",100,100,7.371,-1.075,2,714.107,350.718,32.8574,31.4547,30.0009,31.2317,31.1776,25.7157,-30,-30,-999.9,400,20,111.042,98.8368
"Gothic",3,"Control","maple","3","p",68,1623859751,3998.5,"20210616 11:09:10","11:09:10","default",1623859743,0.009913141,16.52637957,379.6655484,260.5997204,18.91951262,27.56367936,0.284483014,1.80300303,0.261693986,0.16545385,321.4392003,33.50800953,32.14364516,4.814044224,39.84587838,2.196697913,5.512986544,2.61734631,-437.169531,235.1299344,29.97066342,149.3702672,-0.030071563,0.033757964,2.683031514,72,12,1,0,37402.7569,0,0,0,0,"#DIV/0!",-1,"RECT-7005-20210616-11_09_12",555.4571923,739.495,0.248869577,0.5,1681.191068,16.52637957,209.1986548,1,0.010424978,-1,"-",0,739.495,0.248869577,"#DIV/0!",0.248869577,"#DIV/0!","-","-","-","-","-","-","-","-",1999.992581,1681.191068,0.840598652,0.191197304,6,0.5,"0: Broadleaf",1623859743,379.6655484,399.9562258,30.25759032,20.64410323,599.9816774,72.50120323,0.098692861,34.56259032,32.14364516,999.9,10002.45968,0,1739.173871,1999.992581,0.979997,0.0200032,0,555.499,5.00005,13805.89355,16663.55484,47.86483871,49.56206452,48.435,48.58232258,49.883,1955.082581,39.91,0,327.3,555.4571923,-6.51757266,-135.2000001,13805.11538,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-15.23941981,-67.28035541,8.443192929,0,555.8756111,-7.037663612,0.766314929,0,7.211639232,32.03770245,4.014619086,0,0,3,"0/3",100,100,7.536,-1.066,2,704.531,346.849,33.0955,31.8367,30.0005,31.5857,31.5391,25.7445,-30,-30,-999.9,400,20,110.937,98.7758
"Gothic",3,"Control","maple","3","p",69,1623859754,4001.5,"20210616 11:09:13","11:09:13","default",1623859743,0.010041973,16.73742415,379.4085484,260.6513448,18.92330014,27.54507881,0.28919124,1.802919842,0.265674039,0.167999544,321.4362295,33.46004452,32.15493226,4.817117324,40.00052754,2.205698357,5.514173169,2.611418967,-442.8509877,234.3985589,29.88103298,142.8648337,-0.030069642,0.033755807,2.682892112,71,12,1,0,37399.99533,0,0,0,0,"#DIV/0!",-1,"RECT-7006-20210616-11_09_15",563.8268077,669.124,0.157365738,0.5,1681.175603,16.73742415,132.27972,1,0.010550608,-1,"-",0,669.124,0.157365738,"#DIV/0!",0.157365738,"#DIV/0!","-","-","-","-","-","-","-","-",1999.974194,1681.175603,0.840598648,0.191197296,6,0.5,"0: Broadleaf",1623859743,379.4085484,399.956871,30.3815,20.64419677,599.9740645,72.50124839,0.098799581,34.56646452,32.15493226,999.9,10001.81452,0,1739.353871,1999.974194,0.979997097,0.0200031,0,554.3770645,5.00005,13783.59355,16663.40323,47.86687097,49.56409677,48.437,48.58435484,49.885,1955.064839,39.90935484,0,2.700000048,563.8268077,117.3688593,78011.74791,18706.04231,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-18.14891385,-38.03128459,5.918382797,0,562.7448611,91.54908603,37.47188227,0,8.592398516,18.13335667,2.817352392,0,0,3,"0/3",100,100,7.536,-1.066,2,705.531,346.937,33.1033,31.8409,30.0007,31.5885,31.5411,25.7461,-30,-30,-999.9,400,20,110.936,98.7748
"Gothic",3,"Control","maple","3","p",70,1623859757,4004.5,"20210616 11:09:16","11:09:16","default",1623859744,0.010142939,16.88116002,379.2283226,260.4205427,18.90658491,27.53205413,0.291770867,1.802936077,0.267851014,0.169392271,321.4322443,33.42832417,32.19723226,4.828649404,40.1087854,2.212758009,5.516891091,2.615891395,-447.3036044,231.1513715,29.47418816,134.7541995,-0.030070017,0.033756228,2.682919318,71,12,1,0,37399.36466,0,0,0,0,"#DIV/0!",-1,"RECT-7007-20210616-11_09_18",567.3647692,653.264,0.131492369,0.5,1681.154971,16.88116002,110.5295247,1,0.010636235,-1,"-",0,653.264,0.131492369,"#DIV/0!",0.131492369,"#DIV/0!","-","-","-","-","-","-","-","-",1999.949677,1681.154971,0.840598636,0.191197272,6,0.5,"0: Broadleaf",1623859744,379.2283226,399.9570968,30.47867419,20.64434516,599.9674516,72.5012871,0.098918361,34.57533548,32.19723226,999.9,10001.93387,0,1739.468065,1999.949677,0.979997387,0.020002797,0,552.8995806,5.00005,13754.2129,16663.2,47.87696774,49.56812903,48.437,48.5883871,49.88903226,1955.041613,39.90806452,0,2.5,567.3647692,81.72516995,108236.316,23201.01923,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-20.47831395,-6.501051646,1.466636888,0,565.4619444,100.759519,46.43038959,0,9.723915814,3.471858955,0.718511323,0,0,3,"0/3",100,100,7.536,-1.066,2,706.3,346.906,33.1114,31.8444,30.0007,31.5917,31.5449,25.7436,-30,-30,-999.9,400,20,110.934,98.7745
"Gothic",3,"Control","maple","3","p",71,1623859760,4007.5,"20210616 11:09:19","11:09:19","default",1623859745,0.010219282,16.96332307,379.1157419,260.0014742,18.87621445,27.5239595,0.292577962,1.803047854,0.26853279,0.169828375,321.4261845,33.4100704,32.26272258,4.846551173,40.17786913,2.218096488,5.520692203,2.628454685,-450.6703277,226.0050087,28.82715793,125.5880235,-0.030072598,0.033759126,2.683106628,71,12,1,0,37400.93764,0,0,0,0,"#DIV/0!",-1,"RECT-7008-20210616-11_09_21",568.7213077,644.812,0.118004461,0.5,1681.123248,16.96332307,99.19002114,1,0.01068531,-1,"-",0,644.812,0.118004461,"#DIV/0!",0.118004461,"#DIV/0!","-","-","-","-","-","-","-","-",1999.911935,1681.123248,0.840598638,0.191197275,6,0.5,"0: Broadleaf",1623859745,379.1157419,399.9546452,30.55211935,20.64444516,599.962871,72.50138387,0.099029297,34.58773548,32.26272258,999.9,10002.77903,0,1739.49871,1999.911935,0.979997258,0.020002923,0,551.2456129,5.00005,13721.46774,16662.88387,47.89309677,49.57216129,48.437,48.59241935,49.89506452,1955.004516,39.90741935,0,2.299999952,568.7213077,-15.84314612,102938.5076,27534.67308,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-20.93943488,-1.491874358,0.207394071,0,566.4983333,75.76004336,52.65155026,0,10.01209581,1.949866264,0.270232711,0,0,3,"0/3",100,100,7.536,-1.066,2,706.671,346.878,33.12,31.8486,30.0007,31.5959,31.5491,25.7486,-30,-30,-999.9,400,20,110.933,98.7742
"Gothic",3,"Control","maple","3","p",72,1623859763,4010.5,"20210616 11:09:22","11:09:22","default",1623859745,0.010269762,16.98418209,379.0750968,259.4779587,18.83825423,27.52107763,0.291835272,1.803048839,0.267906687,0.169427768,321.4257879,33.40479602,32.34367419,4.8687591,40.20844866,2.22163395,5.525291385,2.64712515,-452.8965174,219.5936146,28.02249754,116.1453827,-0.030072621,0.033759151,2.683108279,70,12,1,0,37399.14288,0,0,0,0,"#DIV/0!",-1,"RECT-7009-20210616-11_09_24",569.2246923,638.706,0.108784492,0.5,1681.121332,16.98418209,91.43996499,1,0.01069773,-1,"-",0,638.706,0.108784492,"#DIV/0!",0.108784492,"#DIV/0!","-","-","-","-","-","-","-","-",1999.909677,1681.121332,0.840598629,0.191197257,6,0.5,"0: Broadleaf",1623859745,379.0750968,399.9536774,30.60076774,20.64460645,599.960129,72.50143871,0.099156429,34.60272903,32.34367419,999.9,10002.77903,0,1739.551613,1999.909677,0.979997516,0.020002645,0,549.4329355,5.00005,13685.92581,16662.86774,47.91122581,49.57619355,48.43903226,48.59848387,49.90312903,1955.002903,39.90677419,0,2.099999905,569.2246923,-149.4709344,54078.70181,31808.37308,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-21.04454884,-2.58171791,0.303379312,0,565.3258611,-1.377003202,59.12764883,0,10.1774714,3.66711338,0.441110495,0,0,3,"0/3",100,100,7.536,-1.066,2,707.042,346.926,33.1285,31.8528,30.0006,31.6,31.5532,25.7463,-30,-30,-999.9,400,20,110.933,98.7736
"Gothic",3,"Control","maple","3","p",73,1623859766,4013.5,"20210616 11:09:25","11:09:25","default",1623859746,0.010324625,17.00057373,379.0417097,258.9235365,18.7980515,27.51872494,0.290949834,1.803034212,0.267159717,0.16894987,321.4251186,33.39971998,32.43393226,4.893624502,40.23985338,2.225464357,5.530498175,2.668160146,-455.3159691,212.4670071,27.12749321,105.7036498,-0.030072283,0.033758772,2.683083768,70,12,1,0,37396.67954,0,0,0,0,"#DIV/0!",-1,"RECT-7010-20210616-11_09_27",567.0354615,633.344,0.104695929,0.5,1681.11781,17.00057373,88.00309543,1,0.010707503,-1,"-",0,633.344,0.104695929,"#DIV/0!",0.104695929,"#DIV/0!","-","-","-","-","-","-","-","-",1999.905484,1681.11781,0.84059863,0.19119726,6,0.5,"0: Broadleaf",1623859746,379.0417097,399.9570323,30.65344839,20.64469355,599.963129,72.5015129,0.099270168,34.61969032,32.43393226,999.9,10002.65645,0,1739.612903,1999.905484,0.979997355,0.020002797,0,547.5177097,5.00005,13648.67097,16662.83226,47.9333871,49.58022581,48.44106452,48.60654839,49.91522581,1954.99871,39.90677419,0,2.5,567.0354615,-377.2421764,-80110.31436,36009.98846,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-21.17820233,-3.604562972,0.386700426,0,565.2477778,-55.10591969,64.11559354,0,10.38746512,5.25196273,0.58006347,0,0,3,"0/3",100,100,7.536,-1.066,2,707.457,346.83,33.1373,31.8577,30.0007,31.6041,31.5567,25.7449,-30,-30,-999.9,400,20,110.931,98.7728
"Gothic",3,"Control","maple","3","p",74,1623859769,4016.5,"20210616 11:09:28","11:09:28","default",1623859747,0.010385783,17.01485597,379.0061613,258.3646074,18.75751852,27.51621115,0.290066998,1.802751656,0.266411369,0.168471414,321.4222177,33.39361073,32.53150323,4.920628805,40.2752293,2.22972724,5.536224819,2.690901565,-458.0130161,204.762289,26.16271194,94.33420253,-0.030065759,0.033751448,2.68261028,70,12,1,0,37386.63411,0,0,0,0,"#DIV/0!",-1,"RECT-7011-20210616-11_09_30",557.1871923,628.62,0.113634322,0.5,1681.102626,17.01485597,95.51547882,1,0.010716095,-1,"-",0,628.62,0.113634322,"#DIV/0!",0.113634322,"#DIV/0!","-","-","-","-","-","-","-","-",1999.887419,1681.102626,0.840598631,0.191197261,6,0.5,"0: Broadleaf",1623859747,379.0061613,399.9584194,30.71209032,20.64473548,599.9677419,72.50157742,0.099382558,34.63832903,32.53150323,999.9,10000.47742,0,1739.714516,1999.887419,0.979997194,0.020002948,0,545.5484839,5.00005,13610.07097,16662.68065,47.9616129,49.58425806,48.44309677,48.6146129,49.92932258,1954.980645,39.90645161,0,2.299999952,557.1871923,-229.9046859,-54082.58704,35272.41923,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-21.33577674,-3.925589248,0.413678251,0,564.4566389,-117.2898509,68.50824252,0,10.62936349,6.303223981,0.666794062,0,0,3,"0/3",100,100,7.536,-1.066,2,707.656,346.849,33.1452,31.8619,30.0007,31.6083,31.5601,25.7443,-30,-30,-999.9,400,20,110.929,98.7714
"Gothic",3,"Control","maple","3","p",75,1623859772,4019.5,"20210616 11:09:31","11:09:31","default",1623859748,0.0104519,17.02432487,378.9715806,257.8503006,18.72021416,27.51375172,0.289254275,1.802768391,0.265725463,0.168032604,321.4231959,33.38713945,32.63252903,4.948725856,40.31367374,2.234341556,5.542391325,2.7143843,-460.9287848,196.8942393,25.17205182,82.56070218,-0.030066145,0.033751882,2.682638324,70,12,1,0,37384.65943,0,0,0,0,"#DIV/0!",-1,"RECT-7012-20210616-11_09_33",551.8609615,625.172,0.11726539,0.5,1681.107774,17.02432487,98.56787948,1,0.010721695,-1,"-",0,625.172,0.11726539,"#DIV/0!",0.11726539,"#DIV/0!","-","-","-","-","-","-","-","-",1999.893548,1681.107774,0.840598629,0.191197257,6,0.5,"0: Broadleaf",1623859748,378.9715806,399.9578387,30.77559032,20.64489032,599.9725484,72.50163226,0.099462719,34.65838065,32.63252903,999.9,10000.59839,0,1739.925161,1999.893548,0.979997226,0.020002897,0,543.4984839,5.00005,13570.06129,16662.73226,47.99387097,49.58829032,48.44512903,48.62470968,49.94545161,1954.986774,39.90645161,0,2.099999905,551.8609615,-151.3019179,-33808.33148,34917.30385,15,1623859732,"11:08:51",13,7.536,-1.066,400,21,0.19,0.02,-21.48812558,-3.649828451,0.39199458,0,561.6420833,-217.8432697,73.57747418,0,10.89410605,6.573206222,0.688965455,0,0,3,"0/3",100,100,7.536,-1.066,2,707.812,346.897,33.1534,31.8661,30.0006,31.6124,31.5643,25.7454,-30,-30,-999.9,400,20,110.928,98.7708
